"","V1","V2"
"3067",-1.12671155539537,-1.40247242424477
"3068",-1.01206980053624,-1.58907283484328
"3069",-0.464447416615351,-1.56579442514082
"3070",-1.03903061571773,-1.31348868908706
"3071",-0.731605328968343,-1.37574677463555
"3072",-0.912828966502214,-1.4210739512693
"3073",-0.848059197486317,-1.21867899128251
"3074",-0.662781824882675,-1.48017312694014
"3075",-0.901084997394936,-1.65402341404588
"3076",-0.581081269334202,-1.1528337409602
"3077",-0.802690907215045,-1.4162613838718
"3078",-0.954691655406388,-1.35483436723072
"3079",-0.847523335433703,-1.55256516498205
"3080",-0.727899290650268,-1.17562877384917
"3081",-1.00097622888213,-1.26783926124432
"3082",-0.334760618782837,-1.52580983434042
"3083",-0.832445568060165,-1.52762885761225
"3084",-0.570977610784924,-1.6007798820543
"3085",-0.817257355836089,-1.41590097133542
"3086",-0.833550016565552,-1.39029472066272
"3087",-0.857397923181864,-1.36859364582534
"3088",-0.746392667290465,-1.41412010939097
"3089",-0.869943640093052,-1.31070715233573
"3090",-0.589704148776258,-1.48555387410087
"3091",-0.819687142547939,-1.45722968888913
"3092",-0.702726045827492,-1.36733432202177
"3093",-0.751538579215563,-1.40863335854307
"3094",-0.881421723449034,-1.48405710203803
"3095",-0.536040223064526,-1.33492263463277
"3096",-0.692262418876459,-1.46221186218611
"3097",-0.750847276262191,-1.40793797435524
"3098",-0.697739665353172,-1.19050321123281
"3099",-0.558730504025192,-1.48332779667031
"3100",-0.785993282033606,-1.51436567627359
"3101",-0.762938942121165,-1.41995455233279
"3102",-0.710939870267553,-1.7656919382579
"3103",-0.806519662033718,-1.44077367649292
"3104",-0.730864939414732,-1.46794878173573
"3105",-0.707139749299019,-1.59271088138694
"3106",-0.890760449144581,-1.72252723684241
"3107",-0.958900831376918,-1.39653197761578
"3108",-0.855074490770532,-1.39099434499804
"3109",-0.941565080392367,-1.35199770856206
"3110",-0.953938994202718,-1.15732829729619
"3111",-0.792239551914071,-1.34081219949192
"3112",-0.69632433504627,-1.19218654978507
"3113",-0.832547831810664,-1.38431187255886
"3114",-0.648096750311052,-1.30000926022657
"3115",-0.861312579550957,-1.1550810191282
"3116",-0.968730423074859,-1.31121172988666
"3117",-1.09236320687785,-1.60910329157086
"3118",-0.853336007012053,-1.40139966693061
"3119",-0.832106052408509,-1.69826511292301
"3120",-0.782074535114494,-1.40500803244187
"3121",-0.790128828103776,-1.42625965164564
"3122",-0.84034851069871,-1.38982830443917
"3123",-0.740371377661098,-1.48984066321001
"3124",-0.718073789502347,-1.21083471843196
"3125",-0.711516637820366,-1.37272778962496
"3126",-0.816492422982358,-1.48465920298116
"3127",-0.744825986632824,-1.38469772598016
"3128",-0.916199579718654,-1.38392601913757
"3129",-0.888494284433528,-1.35190018516986
"3130",-0.959903016131806,-1.32312654432453
"3131",-0.852460629307783,-1.27745167559686
"3132",-0.800858340806107,-1.41985278879311
"3133",-0.653545362937626,-1.61077390968066
"3134",-1.00110712648277,-1.09351831776754
"3135",-0.684379928988014,-1.58487508883136
"3136",-0.279791807614741,-1.33390923938343
"3137",-0.588571066420731,-1.47277406957569
"3138",-0.456393123626068,-1.18289214649403
"3139",-1.05019372672217,-1.44849498506635
"3140",-0.735548619187576,-1.18961702040808
"3141",-0.945537004461739,-1.52957508530869
"3142",-0.658523562311906,-1.52978709268303
"3143",-0.694855827589107,-1.39391156646895
"3144",-0.604822821649995,-1.32070966025706
"3145",-0.617695782562779,-1.12983094084438
"3146",-0.657783172758295,-1.41137249381954
"3147",-0.508862608731974,-1.43110190007555
"3148",-0.740931783013831,-1.46806750586536
"3149",-0.775541926732633,-1.41970438363107
"3150",-0.781428228211342,-1.38517262249868
"3151",-0.9835423046971,-1.32394065264199
"3152",-0.839599940045059,-1.46129599032896
"3153",-0.545354405459953,-1.43193720913045
"3154",-0.785780573432569,-1.37793893088622
"3155",-0.635743289250801,-1.53435797167379
"3156",-1.08531109864345,-1.48516802067957
"3157",-0.790775135006929,-1.37702729917656
"3158",-0.406774751884067,-1.60524899750537
"3159",-0.733008387625186,-1.26363727508491
"3160",-0.996104383808368,-1.03199377773426
"3161",-0.71532084933892,-1.45101787282099
"3162",-0.765765512184951,-1.40401583792996
"3163",-0.690724372068957,-1.16059745100851
"3164",-0.974354929352291,-1.48772058946662
"3165",-0.564068671801227,-1.32585295915853
"3166",-0.469932844192104,-1.53910693685899
"3167",-0.747308950494934,-1.36438317937097
"3168",-0.836728373931053,-1.37228681428634
"3169",-0.766440452938243,-1.42592467999419
"3170",-0.779223421750588,-1.38991734753639
"3171",-0.808785826744771,-1.40269715206157
"3172",-1.00027674482872,-1.32135416267505
"3173",-0.971201115286909,-1.45347715836333
"3174",-0.777088154640174,-1.376726248705
"3175",-0.852947404760158,-1.48072858626091
"3176",-0.542073784343953,-1.62956200319461
"3177",-0.804494839773843,-1.36842403992587
"3178",-0.79230909126441,-1.49712099644482
"3179",-0.804797540475319,-1.37323660732338
"3180",-0.794043484472869,-1.39608676212967
"3181",-0.760468249909115,-1.23095845840425
"3182",-0.833950890467507,-1.16508776719701
"3183",-0.931870476845084,-1.28143741423444
"3184",-0.946416472716028,-1.63408200041552
"3185",-0.843428694863733,-1.25017904696185
"3186",-0.594960505551894,-1.40069156230032
"3187",-0.998947316072234,-1.81215547441811
"3188",-0.965073471357023,-1.32681547263803
"3189",-0.948928070428278,-1.33449013958912
"3190",-0.8444881473189,-1.47887988195667
"3191",-0.7649760360311,-1.38302710787037
"3192",-0.768677983799156,-1.41329752077854
"3193",-0.566052588560903,-1.63410744130044
"3194",-1.09017476261717,-1.47696333529264
"3195",-0.792566795915667,-1.45820068266361
"3196",-0.82874771084213,-1.44258845961726
"3197",-1.00799152216634,-1.32799423363936
"3198",-0.937032750970262,-1.38606729361839
"3199",-0.964087648802215,-1.31539251530863
"3200",-0.854497723217719,-1.81625993718532
"3201",-0.80470345782486,-1.33437141545949
"3202",-0.903846118658403,-1.26194545623768
"3203",-0.72359194147926,-1.10856660119815
"3204",-0.904312441360677,-1.07204621089445
"3205",-0.697674216552853,-1.31822917397729
"3206",-0.812712754763924,-1.37026850408263
"3207",-1.08873488901015,-1.62661510069129
"3208",-0.822832775513281,-1.34629471019233
"3209",-0.406615220433289,-1.62899382343138
"3210",-0.894904176314791,-1.68688031692099
"3211",-0.815113907625635,-1.41528190980235
"3212",-0.719120970307454,-1.4178005574095
"3213",-0.917254941623801,-1.26536301511203
"3214",-0.850141287446471,-1.35663218976512
"3215",-0.775807812483929,-1.38280662020105
"3216",-0.762947123221205,-1.41241557010129
"3217",-0.740612720112275,-0.923797934313927
"3218",-0.844218171017583,-1.52941395970419
"3219",-0.788807580447332,-1.4015311115027
"3220",-0.853209199961434,-1.57441888512895
"3221",-0.908128924529291,-1.56617603841463
"3222",-0.943115398849928,-1.15009460568374
"3223",-0.73603130408993,-1.45570323579389
"3224",-1.0133337804924,-1.4247331985504
"3225",-0.699838117513407,-1.27667148845929
"3226",-0.893010251655554,-1.70171659297726
"3227",-0.736125386740389,-1.48748314120736
"3228",-0.735082296485301,-1.33373115318898
"3229",-0.629914255472372,-1.38549911385516
"3230",-1.05166632472936,-1.27556905011273
"3231",-0.980298498531279,-1.19739345089884
"3232",-0.749141516903872,-1.48722025206318
"3233",-0.740391830411197,-1.88087978488395
"3234",-0.761507249614182,-1.43405304272636
"3235",-0.79810131009266,-1.38379881471296
"3236",-0.907024476023904,-1.27983887863192
"3237",-0.766280921487465,-1.34442904529815
"3238",-0.746016336688629,-1.35689083876181
"3239",-0.679532627214372,-1.46154615903068
"3240",-0.829197671344324,-1.42168877265489
"3241",-0.779661110602723,-1.40782773052058
"3242",-0.783784385022833,-1.69925730743492
"3243",-0.912047671448404,-1.55709364249794
"3244",-1.04782938881064,-1.64489013635934
"3245",-0.775476477932313,-1.52556390578619
"3246",-1.01312107189136,-1.44875363406305
"3247",-0.828404104640454,-1.37419912080288
"3248",-0.906414984070932,-1.35138712732396
"3249",-0.979599014477868,-1.29125759581384
"3250",-1.10687647834863,-1.31159334316047
"3251",-1.07210271262903,-1.32940620275246
"3252",-0.642275897632662,-1.2830232293945
"3253",-0.540842528787948,-0.981400337921925
"3254",-0.772694903918747,-1.43401912154646
"3255",-1.43101166192951,0.206434579026516
"3256",-1.53409761298229,0.413548823166101
"3257",-1.56354139202589,0.266979644990344
"3258",-1.63878296909286,0.453253564232373
"3259",-1.6872600773793,0.162599934308114
"3260",-1.34580141446392,0.254059915598105
"3261",-1.60143624741072,0.422766903802376
"3262",-1.70871092168392,0.294201391855515
"3263",-1.65253948880996,0.190059129432545
"3264",-1.69097020624739,0.0975475915658319
"3265",-1.56224059711955,0.338629657222066
"3266",-1.51500701603918,0.33593292342047
"3267",-1.54789094764956,0.266911802630555
"3268",-1.39635652216049,0.053424616818329
"3269",-1.37339626489851,0.175197412491358
"3270",-1.52863672870566,0.268302571006221
"3271",-1.46649309280257,0.510546437073835
"3272",-1.82343857809347,0.579970371874995
"3273",-1.97612653868817,0.301286678305935
"3274",-1.51480248853818,0.342013294916522
"3275",-1.46866517486316,0.284114080984449
"3276",-1.54412764163121,0.257078900608697
"3277",-1.82663329765906,0.337815548904603
"3278",-1.42616026960585,0.114503941365492
"3279",-1.24532114377386,0.134674322960137
"3280",-1.49967154401439,0.380899687517843
"3281",-1.5527791549234,0.245261609563022
"3282",-1.54758415639807,0.286577606674272
"3283",-1.54883177415415,0.317310195658503
"3284",-1.61802342774162,0.533578918222061
"3285",-1.53692418304608,0.267145010742328
"3286",-1.76072226518759,0.466253856426861
"3287",-1.38397851780012,0.338544854272331
"3288",-1.67300451055977,0.144528425719429
"3289",-1.52965527566062,0.179980298856453
"3290",-1.5400452727113,0.259750193525372
"3291",-1.58005085190641,0.338710220024315
"3292",-1.71471175856319,0.458214536791913
"3293",-1.53590972664113,0.265224223930814
"3294",-1.57280648782108,0.287964134902451
"3295",-1.50144684272304,0.140364600887405
"3296",-1.86834872676251,0.481658312246357
"3297",-1.48583730384691,0.336823354392695
"3298",-1.49940156771307,0.184190765310832
"3299",-1.52278724217713,0.213138252203126
"3300",-1.51222135147559,0.249221907315681
"3301",-1.52443573383517,0.218052583140311
"3302",-1.2763520562252,0.132533048479309
"3303",-1.31868515838167,0.224086313014009
"3304",-1.37318764684749,0.348971376942339
"3305",-1.35846166677567,0.37971668636903
"3306",-1.51634871644572,0.266979644990344
"3307",-1.55068070276317,0.237035723438656
"3308",-1.69148561554991,0.513824071081121
"3309",-1.52034518381522,0.227601395280555
"3310",-1.64668591173141,0.22459937085991
"3311",-1.54455305883328,0.543407580096433
"3312",-1.53719415934739,0.317191471528873
"3313",-1.59196662411453,0.359987280113011
"3314",-1.79095961093507,0.0760754846927438
"3315",-1.5415833195188,0.261034958213869
"3316",-1.2778491975325,0.451705910399695
"3317",-2.02524177277772,0.320473345683645
"3318",-1.62313252471653,0.358036812269089
"3319",-1.2828519402069,0.338697499581855
"3320",-1.64308622771385,0.313663668819866
"3321",-1.53757867104927,0.490206449579719
"3322",-1.38134420358727,0.327469589036844
"3323",-1.66471296566933,0.451498143172843
"3324",-1.54106791021628,0.199561299950434
"3325",-1.20581870223119,0.402532919995429
"3326",-1.5427532168245,0.303084500840333
"3327",-1.54138288256782,0.26509701950621
"3328",-1.72540036576532,0.503210981921694
"3329",-1.47389698833868,0.347813816678446
"3330",-1.56837642214948,0.311641118468669
"3331",-1.54610746784086,0.300849943114796
"3332",-1.52189550227278,0.262048353463211
"3333",-1.59503862717951,0.193480928454382
"3334",-1.537934548901,0.26921420271588
"3335",-1.53585245894085,0.317060026956782
"3336",-1.40496712995249,0.348021583905299
"3337",-1.46359698338844,0.302253431932923
"3338",-1.29524630676735,0.247106073719774
"3339",-1.5497439668086,0.223492692365859
"3340",-1.53302997942708,0.154272284644065
"3341",-1.46823975766108,0.0345602006496147
"3342",-1.82876447421945,0.214902153557629
"3343",-1.55914405075445,0.163524286460234
"3344",-1.63129317200634,0.238337448717099
"3345",-1.49889024896057,0.36076746725058
"3346",-1.37325309564781,0.379407155602495
"3347",-1.49317984113272,0.221334457295084
"3348",-1.98464306382971,0.267823434340214
"3349",-1.63479059227339,0.457629396438737
"3350",-1.26142972975242,0.339549769226699
"3351",-1.66193548220579,0.113210696382022
"3352",-1.63226263236106,0.277431608545273
"3353",-1.58535220473227,0.232397002088111
"3354",-1.52675098514646,0.149756527570637
"3355",-1.52698823704762,0.265716081039281
"3356",-1.64882935994186,0.156176110865632
"3357",-1.54769051069858,0.251261418256825
"3358",-1.54386175587991,0.263350078741654
"3359",-1.37092557268646,-0.0480463526879648
"3360",-1.67454664791729,0.379038262771144
"3361",-1.59162301791285,0.108249723822482
"3362",-1.62691628348499,0.3009771475394
"3363",-1.53076790526605,0.25179567684016
"3364",-1.53765639149965,0.41798401743728
"3365",-1.39919536387434,0.324098671784848
"3366",-1.67743457623138,0.480746680536698
"3367",-1.45857378796394,0.183431778910698
"3368",-1.53973439090978,0.167734752914613
"3369",-1.82181872028557,0.445684900968458
"3370",-1.71953042648669,0.145240770497209
"3371",-1.47976692761731,0.288680719827718
"3372",-1.50261674002875,0.0799424992006933
"3373",-1.19326071366995,0.218319712431979
"3374",-1.51783358610297,0.177834784228139
"3375",-1.48829981495892,0.0987899547794604
"3376",-1.6592111758925,0.155680013609678
"3377",-1.58605168878568,0.132456725824547
"3378",-1.54294547267544,0.526845564013043
"3379",-1.53887946595561,0.267145010742328
"3380",-1.65677729863063,0.298055685921004
"3381",-1.45982549627005,0.130697064617531
"3382",-1.04244213443437,0.15196988455874
"3383",-1.5564074727911,0.266479307586903
"3384",-1.60876242249645,0.445786664508141
"3385",-1.33329660305293,0.293768896811862
"3386",-1.25874223838932,0.401913858462359
"3387",-1.37077422233572,0.223344287203821
"3388",-1.48326025733434,0.148319117572617
"3389",-1.6474835689853,0.15162643261231
"3390",-1.4236486718936,0.035666879143666
"3391",-1.35770082447196,0.214838551345327
"3392",-1.48192264747782,0.31617807627953
"3393",-1.40232872518962,0.0791792726530717
"3394",-1.71409817606019,0.153224968214829
"3395",-1.51600920079407,0.187760969494707
"3396",-1.42490447074973,0.331349323987253
"3397",-1.67608060417477,0.429559620076208
"3398",-1.42391046709488,0.287124585700068
"3399",-1.62741942113744,0.283011642637884
"3400",-1.52667326469608,0.232642930642345
"3401",-1.62386064262009,0.175740151369666
"3402",-1.59362329687261,0.149442756656615
"3403",-1.53081290131627,0.223276444844033
"3404",-1.54183284307002,0.269477091860061
"3405",-1.55299186352444,0.258456948541902
"3406",-1.52280769492723,0.262086514790592
"3407",-1.64548329002554,0.094503165670319
"3408",-1.5432849883271,0.494158267037404
"3409",-1.61863291969459,0.408867700340689
"3410",-1.34398111970505,-0.0300384463115815
"3411",-1.64374071571704,0.220583951189923
"3412",-1.38530385600659,0.236993321963788
"3413",-1.45690893410582,0.398865192419359
"3414",-1.52976572051116,0.0994683783773463
"3415",-1.51383711873347,0.242102699685366
"3416",-1.46848519066228,0.345528377183068
"3417",-1.4822253481793,0.296126418814516
"3418",-1.42998084332449,0.32227540836553
"3419",-1.58336828797259,0.487496995335662
"3420",-1.0510813760765,0.258639274883834
"3421",-1.49378524253568,0.297059251261609
"3422",-1.57644707733884,0.277291683678209
"3423",-1.45487184019589,0.314804268493812
"3424",-1.48717491370344,0.185199920412688
"3425",-1.57857416334921,0.397665230680598
"3426",-1.47058364282252,0.230251487459797
"3427",-1.39971077317685,0.500272559713351
"3428",-1.72407911810887,0.0819311283719963
"3429",-1.69908585748698,0.120694556696201
"3430",-1.50064918546915,0.209237316515282
"3431",-1.41375772194536,0.352901993662591
"3432",-1.39524798310509,0.0846151417311323
"3433",-1.54835317980182,0.289248899590948
"3434",-1.53350857377942,0.192221604650807
"3435",-1.80155413548674,0.139202800476025
"3436",-1.50637186494706,0.289541469767536
"3437",-1.65282991786138,0.28768852531581
"3438",-1.71748515147671,0.0392455636225141
"3439",-1.54911402210553,0.346707138184395
"3440",-1.50866666350826,0.347330439864953
"3441",-1.04621771210278,0.228474865662833
"3442",-1.66474159951947,0.171572086390155
"3443",-1.68442532621547,0.45069675529784
"3444",-1.4589133036156,0.32157578403021
"3445",-1.26282869785925,0.463752169409657
"3446",-1.62986147949935,0.0622865250657133
"3447",-1.70783554397965,0.441376911121883
"3448",-1.31577677731749,0.186471964658724
"3449",-1.62835615709201,0.237875272641039
"3450",-1.37075786013564,0.197920362873048
"3451",-1.52050471526599,0.117306678854258
"3452",-1.65161502450545,0.189283182442463
"3453",-1.71804964737947,0.396189659355197
"3454",-1.53601608094165,0.265860246053832
